cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0282,488.3,91,0.0,0.828,0.0265,goal_reached
0,0.0294,492.64,94,0.0,1.063,0.0294,tilt
0,0.0279,493.78,94,0.0,0.907,0.0247,goal_reached
0,0.0257,491.51,95,0.0,1.038,0.0217,goal_reached
0,0.0289,509.46,95,0.0,1.083,0.0236,goal_reached
0,0.0279,494.46,95,0.0,0.991,0.0249,goal_reached
0,0.0273,487.36,96,0.0,1.122,0.0165,goal_reached
0,0.0241,495.35,98,0.0,1.199,0.0226,goal_reached
0,0.0217,491.89,98,0.0,1.187,0.0165,goal_reached
0,0.0274,521.55,101,0.0,1.148,0.0206,goal_reached
0,0.0254,533.49,101,0.0,1.05,0.0246,goal_reached
0,0.0473,550.64,101,0.0,0.73,0.0473,tilt
0,0.0288,522.98,101,0.0,1.025,0.0195,goal_reached
0,0.0259,514.97,101,0.0,1.181,0.0215,goal_reached
0,0.0274,526.25,103,0.0,1.228,0.0241,goal_reached
0,0.0298,530.85,103,0.0,1.287,0.0214,goal_reached
0,0.0824,564.41,103,0.08,1.188,0.0824,tilt
0,0.0258,527.49,104,0.0,1.247,0.0189,goal_reached
0,0.0301,526.49,104,0.0,1.32,0.0217,goal_reached
0,0.079,577.03,104,0.08,1.074,0.079,tilt
0,0.1082,578.06,104,0.12,1.092,0.1082,tilt
0,0.0268,551.23,105,0.0,1.072,0.022,goal_reached
0,0.0238,527.23,105,0.0,1.312,0.0203,goal_reached
0,0.0288,525.32,105,0.0,1.275,0.0177,goal_reached
0,0.0224,541.88,105,0.0,1.224,0.0183,goal_reached
0,0.0968,601.81,106,0.16,1.082,0.0968,tilt
0,0.0267,553.44,106,0.0,1.165,0.023,goal_reached
0,0.0288,550.75,107,0.0,1.349,0.019,goal_reached
0,0.0347,547.18,107,0.0,1.223,0.0219,goal_reached
0,0.0359,537.03,107,0.0,1.507,0.0252,goal_reached
0,0.0272,546.46,108,0.0,1.332,0.0227,goal_reached
0,0.0094,544.28,108,0.0,1.375,-0.0024,propeller_collision
0,0.0125,550.39,108,0.0,1.372,-0.0085,tilt
0,0.0325,552.08,109,0.0,1.295,0.0207,goal_reached
0,0.024,543.57,109,0.0,1.413,0.0209,goal_reached
0,0.0303,564.16,109,0.0,1.528,0.0269,goal_reached
0,0.0269,554.84,110,0.0,1.426,0.0177,goal_reached
0,0.027,554.91,110,0.0,1.405,0.0236,goal_reached
0,0.0868,592.87,110,0.16,1.303,0.0801,tilt
0,0.1122,580.18,110,0.06,1.392,0.1122,tilt
0,0.0477,565.93,111,0.0,1.492,0.0477,tilt
0,0.0587,582.39,112,0.02,1.324,0.0587,tilt
0,0.0238,559.79,113,0.0,1.586,0.0215,goal_reached
0,0.0138,589.28,113,0.0,1.306,0.0138,goal_reached
0,0.0333,573.0,113,0.0,1.383,0.0204,goal_reached
0,0.1316,614.89,113,0.14,1.326,0.1316,tilt
0,0.1094,644.3,116,0.28,1.323,0.1094,tilt
0,0.1272,634.78,116,0.18,1.328,0.1258,tilt
0,0.0386,599.52,117,0.0,1.641,0.0229,goal_reached
0,0.0222,562.73,118,0.0,1.734,0.0193,goal_reached
0,0.0242,595.15,119,0.0,1.718,0.0209,goal_reached
0,0.0276,580.54,120,0.0,1.746,0.0272,goal_reached
0,0.107,628.41,120,0.08,1.536,0.107,tilt
0,0.0524,619.24,121,0.04,1.755,0.0524,tilt
0,0.1091,670.93,121,0.3,1.604,0.1091,propeller_collision
0,0.0239,588.94,121,0.0,1.812,0.0208,goal_reached
0,0.0227,594.01,121,0.0,1.86,0.0173,goal_reached
0,0.0582,620.81,121,0.12,1.652,0.0525,tilt
0,0.051,606.1,122,0.02,1.888,0.051,tilt
0,0.0499,643.65,122,0.02,1.525,0.0499,tilt
0,0.1116,669.55,124,0.24,1.589,0.1116,tilt
0,0.0529,684.2,126,0.12,1.471,0.0529,tilt
0,0.1122,672.46,126,0.2,1.615,0.1077,tilt
0,0.1122,672.46,126,0.2,1.615,0.1077,tilt
0,0.047,432.36,76,0.0,0.806,0.047,tilt
0,0.0328,410.31,78,0.0,0.821,0.022,goal_reached
0,0.0247,401.02,75,0.0,0.833,0.019,goal_reached
0,0.0252,463.61,89,0.0,1.096,0.0249,goal_reached
0,0.0252,447.65,82,0.0,0.87,0.0252,tilt
0,0.0277,459.52,91,0.0,1.22,0.0198,goal_reached
0,0.0266,412.35,80,0.0,1.027,0.0249,goal_reached
0,0.0241,484.21,95,0.0,1.201,0.0215,goal_reached
0,0.0299,444.49,86,0.0,1.054,0.0212,goal_reached
0,0.025,466.61,92,0.0,1.195,0.0208,goal_reached
0,0.0216,450.86,90,0.0,1.162,0.0196,goal_reached
0,0.0271,496.43,92,0.0,1.087,0.0243,goal_reached
0,0.0332,427.13,83,0.0,1.034,0.0217,goal_reached
0,0.0283,457.07,90,0.0,1.219,0.0254,goal_reached
0,0.0259,485.78,95,0.0,1.227,0.022,goal_reached
0,0.0095,506.8,95,0.0,1.074,0.0095,tilt
0,0.0531,562.63,104,0.02,1.13,0.0531,propeller_collision
0,0.0243,497.83,93,0.0,0.888,0.0203,goal_reached
0,0.0252,494.57,97,0.0,1.209,0.0198,goal_reached
0,0.0243,531.5,99,0.0,1.092,0.0202,goal_reached
0,0.0255,480.7,95,0.0,1.154,0.0236,goal_reached
0,0.0246,543.87,101,0.0,1.089,0.0205,goal_reached
0,0.0229,552.94,102,0.0,1.069,0.0229,propeller_collision
0,0.0274,471.55,94,0.0,1.359,0.0247,goal_reached
0,0.0241,506.29,101,0.0,1.392,0.02,goal_reached
0,0.0239,455.68,91,0.0,1.239,0.0239,tilt
0,0.0332,507.77,99,0.0,1.418,0.025,goal_reached
0,0.0526,491.13,88,0.02,0.897,0.0526,tilt
0,0.0246,502.51,102,0.0,1.418,0.0191,goal_reached
0,0.0289,505.5,101,0.0,1.489,0.0259,goal_reached
0,0.0279,449.04,86,0.0,1.082,0.0248,goal_reached
0,0.0501,522.6,104,0.06,1.42,0.0185,goal_reached
0,0.0262,520.86,102,0.0,1.369,0.0262,goal_reached
0,0.022,516.65,101,0.0,1.222,0.0195,goal_reached
0,0.1091,592.91,110,0.08,1.387,0.1091,tilt
0,0.0489,577.02,112,0.02,1.49,0.0489,tilt
0,0.0281,477.53,94,0.0,1.21,0.022,goal_reached
0,0.0277,546.42,106,0.0,1.179,0.0219,goal_reached
0,0.0147,606.33,116,0.0,1.367,0.0147,propeller_collision
0,0.1109,618.38,111,0.34,1.448,0.1109,tilt
0,0.0245,509.41,98,0.0,1.068,0.0211,goal_reached
0,0.0267,503.3,99,0.0,1.242,0.025,goal_reached
0,0.033,574.08,113,0.0,1.455,0.033,goal_reached
0,0.0515,582.11,106,0.02,1.163,0.0515,propeller_collision
0,0.0225,520.53,96,0.0,1.03,0.0225,goal_reached
0,0.0219,580.46,113,0.0,1.618,0.0192,goal_reached
1,0.1086,689.05,125,0.52,1.811,0.0933,goal_reached
0,0.1065,574.0,105,0.16,1.311,0.1065,tilt
0,0.0316,571.92,117,0.0,1.735,0.0265,goal_reached
0,0.0342,546.41,112,0.0,1.711,0.0332,goal_reached
0,0.023,583.8,116,0.0,1.598,0.0193,goal_reached
0,0.022,606.94,123,0.0,1.854,0.0201,goal_reached
0,0.0206,559.28,111,0.0,1.357,0.0184,goal_reached
0,0.0243,586.41,114,0.0,1.637,0.0185,goal_reached
1,0.11,757.23,132,0.56,1.691,0.11,tilt
0,0.0938,759.4,144,0.3,2.051,0.0938,tilt
0,0.0246,607.1,119,0.0,1.487,0.0179,goal_reached
0,0.0515,669.65,127,0.02,1.542,0.0515,tilt
1,0.1547,826.22,143,0.84,1.829,0.1547,tilt
0,0.0253,591.55,119,0.0,1.595,0.0221,goal_reached
1,0.1696,839.64,152,0.72,2.199,0.1696,propeller_collision
0,0.0508,679.04,133,0.02,1.812,0.0508,tilt
1,0.1122,742.18,134,0.5,1.864,0.1122,propeller_collision
0,0.0279,433.71,83,0.0,0.977,0.0207,goal_reached
0,0.1184,725.35,142,0.08,2.009,0.1184,tilt
0,0.0236,457.44,88,0.0,1.038,0.0209,goal_reached
0,0.0688,532.63,100,0.2,1.074,0.061,tilt
0,0.0239,389.91,74,0.0,0.85,0.0226,goal_reached
0,0.0316,498.12,96,0.0,1.215,0.0253,goal_reached
0,0.0376,460.81,89,0.0,1.007,0.0218,goal_reached
0,0.0246,498.09,94,0.0,0.934,0.0208,goal_reached
0,0.0256,457.48,83,0.0,0.928,0.0226,goal_reached
0,0.0286,445.91,88,0.0,1.138,0.0201,goal_reached
0,0.0499,515.24,95,0.02,1.147,0.0499,tilt
0,0.0388,450.79,90,0.0,1.223,0.0202,goal_reached
0,0.0248,420.62,81,0.0,0.973,0.0209,goal_reached
0,0.0254,449.84,86,0.0,1.095,0.0194,goal_reached
0,0.0253,490.37,97,0.0,1.387,0.0219,goal_reached
0,0.0237,406.3,77,0.0,0.814,0.02,goal_reached
0,0.0255,498.04,98,0.0,1.323,0.0255,goal_reached
0,0.0427,418.82,80,0.0,0.915,0.0177,goal_reached
0,0.0282,499.29,99,0.0,1.358,0.0197,goal_reached
0,0.03,502.77,98,0.0,1.378,0.0242,goal_reached
0,0.0249,439.48,88,0.0,1.251,0.0206,goal_reached
0,0.0269,520.66,101,0.0,1.362,0.0237,goal_reached
0,0.0275,465.36,91,0.0,1.239,0.0221,goal_reached
0,0.0394,457.76,88,0.0,1.209,0.0262,goal_reached
0,0.0253,472.99,91,0.0,1.168,0.018,goal_reached
0,0.0239,453.86,90,0.0,1.172,0.0238,goal_reached
0,0.0258,508.08,95,0.0,1.132,0.0229,goal_reached
0,0.0346,446.4,83,0.0,0.996,0.0202,goal_reached
0,0.0451,511.12,97,0.0,1.261,0.0451,goal_reached
0,0.1056,586.11,112,0.16,1.252,0.1056,tilt
0,0.0276,569.22,115,0.0,1.624,0.0194,goal_reached
0,0.0263,525.32,103,0.0,1.392,0.0241,goal_reached
0,0.0379,507.32,97,0.0,1.02,0.0213,goal_reached
0,0.0257,490.14,95,0.0,1.253,0.0189,goal_reached
0,0.0245,431.02,80,0.0,0.96,0.0198,goal_reached
0,0.0247,485.31,97,0.0,1.415,0.0191,goal_reached
0,0.0346,486.09,95,0.0,1.234,0.0191,goal_reached
0,0.1213,575.84,106,0.1,1.333,0.1213,tilt
0,0.0479,570.95,105,0.0,1.009,0.0479,tilt
0,0.0272,464.18,88,0.0,1.223,0.026,goal_reached
0,0.0257,481.27,95,0.0,1.203,0.0251,goal_reached
0,0.0201,476.27,96,0.0,1.289,0.0181,goal_reached
0,0.0527,553.68,100,0.02,0.893,0.0527,tilt
0,0.0237,452.19,87,0.0,1.024,0.0207,goal_reached
0,0.0236,472.56,93,0.0,1.225,0.021,goal_reached
1,0.0949,652.0,116,0.52,1.465,0.0908,tilt
0,0.026,566.93,115,0.0,1.768,0.0226,goal_reached
0,0.0245,521.35,105,0.0,1.408,0.0201,goal_reached
0,0.0282,584.76,117,0.0,1.561,0.0205,goal_reached
0,0.0848,760.73,138,0.36,1.669,0.0848,propeller_collision
0,0.0494,627.82,125,0.02,1.691,0.0494,tilt
1,0.105,785.38,137,0.6,1.554,0.0975,tilt
0,0.1011,629.99,120,0.14,1.704,0.1011,tilt
0,0.0244,523.92,103,0.0,1.166,0.0223,goal_reached
0,0.052,571.19,104,0.02,0.965,0.052,tilt
0,0.0228,419.66,80,0.0,0.903,0.0179,goal_reached
0,0.0925,757.58,142,0.26,1.986,0.0925,propeller_collision
0,0.0502,557.8,116,0.02,1.766,0.0502,tilt
0,0.0302,493.18,97,0.0,1.183,0.0203,goal_reached
1,0.1107,808.95,146,0.64,1.97,0.1107,goal_reached
0,0.0228,576.31,113,0.0,1.401,0.0228,goal_reached
0,0.0256,460.07,91,0.0,1.246,0.0195,goal_reached
0,0.0259,436.61,85,0.0,1.068,0.0179,goal_reached
1,0.1244,838.37,151,0.6,2.11,0.1244,tilt
0,0.0271,403.96,76,0.0,0.878,0.0188,goal_reached
0,0.0775,679.69,135,0.24,1.953,0.051,tilt
0,0.0505,666.02,133,0.04,1.944,0.0505,tilt
0,0.049,575.42,105,0.02,1.0,0.049,tilt
0,0.0218,496.2,100,0.0,1.468,0.0177,goal_reached
0,0.0545,530.89,99,0.02,1.337,0.0545,propeller_collision
0,0.0544,563.47,107,0.12,1.307,0.0544,tilt
0,0.024,442.21,86,0.0,1.138,0.0197,goal_reached
0,0.0289,409.94,78,0.0,0.834,0.0226,goal_reached
