cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,318.05,45,0.0,0.69,-0.0083,tilt
0,0.0288,869.17,115,0.0,0.919,0.0288,tilt
0,0.0388,894.24,123,0.0,1.616,0.0368,goal_reached
0,0.0298,990.08,130,0.0,0.974,0.0297,tilt
0,0.0,7874.97,999,0.0,1.613,-0.0445,time_out
0,0.0,7925.24,999,0.0,1.43,-0.0413,time_out
0,0.0014,7861.12,999,0.0,1.428,-0.0391,time_out
0,0.0,7874.97,999,0.0,1.613,-0.0445,time_out
0,0.0,7910.03,999,0.0,1.487,-0.0419,time_out
0,0.0,7852.55,999,0.0,1.621,-0.0379,time_out
0,0.0,7925.53,999,0.0,1.598,-0.0431,time_out
0,0.0014,7861.12,999,0.0,1.428,-0.0391,time_out
0,0.0,7883.42,999,0.0,1.437,-0.0389,time_out
0,0.0,7934.81,999,0.0,1.016,-0.0419,time_out
0,0.0,7899.86,999,0.0,1.367,-0.0418,time_out
0,0.0,7898.08,999,0.0,1.433,-0.0409,time_out
0,0.0,7872.14,999,0.0,1.661,-0.0438,time_out
0,0.0,7892.82,999,0.0,1.673,-0.0438,time_out
0,0.0,7911.01,999,0.0,1.408,-0.0403,time_out
0,0.0,7881.39,999,0.0,1.33,-0.0424,time_out
0,0.0,7928.64,999,0.0,1.112,-0.0422,time_out
0,0.0,7920.1,999,0.0,1.557,-0.0427,time_out
0,0.0,7876.77,999,0.0,1.443,-0.0432,time_out
0,0.0,7898.18,999,0.0,1.445,-0.0334,time_out
0,0.0009,7872.97,999,0.0,1.116,-0.0413,time_out
0,0.0,7921.83,999,0.0,1.448,-0.0436,time_out
0,0.0,7920.1,999,0.0,1.557,-0.0427,time_out
0,0.0,7898.91,999,0.0,1.11,-0.0426,time_out
0,0.0,7757.62,999,0.0,1.415,-0.0374,time_out
0,0.0,7891.12,999,0.0,1.27,-0.0437,time_out
0,0.0,7864.32,999,0.0,1.574,-0.0414,time_out
0,0.0,7900.34,999,0.0,1.047,-0.0428,time_out
0,0.0,7877.31,999,0.0,1.114,-0.0419,time_out
0,0.0258,7921.83,999,0.0,1.271,-0.0309,time_out
0,0.0,7905.96,999,0.0,1.268,-0.0435,time_out
0,0.0,7877.07,999,0.0,1.404,-0.0442,time_out
0,0.0,7912.69,999,0.0,1.407,-0.0406,time_out
0,0.0,7916.65,999,0.0,1.046,-0.0415,time_out
0,0.0,7710.89,999,0.0,1.045,-0.043,time_out
0,0.0,7928.08,999,0.0,1.176,-0.0428,time_out
0,0.0,7808.1,999,0.0,1.287,-0.0437,time_out
0,0.0,7951.13,999,0.0,0.813,-0.042,time_out
0,0.0,7903.8,999,0.0,1.065,-0.0437,time_out
0,0.0019,7901.76,999,0.0,1.063,-0.0436,time_out
0,0.0,7762.08,999,0.0,1.192,-0.0431,time_out
0,0.0,7800.04,999,0.0,1.031,-0.0435,time_out
0,0.0,7849.45,999,0.0,0.841,-0.043,time_out
0,0.0,7915.61,999,0.0,0.939,-0.0421,time_out
0,0.0,7828.81,999,0.0,1.032,-0.0443,time_out
0,0.0,7865.23,999,0.0,1.285,-0.0427,time_out
0,0.0,7951.14,999,0.0,0.933,-0.0397,time_out
0,0.0,7919.59,999,0.0,1.174,-0.0417,time_out
0,0.0,7950.47,999,0.0,0.739,-0.0373,time_out
0,0.0,7941.48,999,0.0,1.118,-0.0431,time_out
0,0.0,7913.14,999,0.0,1.147,-0.0416,time_out
0,0.0,7960.16,999,0.0,0.683,-0.0427,time_out
0,0.0,7969.04,999,0.0,0.675,-0.0419,time_out
0,0.0,7946.72,999,0.0,1.006,-0.0432,time_out
0,0.0,7958.88,999,0.0,0.689,-0.0369,time_out
0,0.0106,7897.93,999,0.0,0.682,-0.0367,time_out
0,0.0,7879.7,999,0.0,1.121,-0.0435,time_out
0,0.0,7960.76,999,0.0,0.676,-0.0427,time_out
0,0.0,7940.63,999,0.0,1.03,-0.0421,time_out
0,0.0037,7948.52,999,0.0,1.263,-0.0351,time_out
0,0.0,7822.53,999,0.0,0.921,-0.0439,time_out
0,0.0625,729.63,103,0.08,1.697,0.0367,goal_reached
0,0.0,7858.62,999,0.0,1.449,-0.0416,time_out
0,0.0,7934.65,999,0.0,1.143,-0.0385,time_out
0,0.0041,7980.46,999,0.0,0.968,-0.0353,time_out
0,0.0294,1058.52,142,0.0,1.383,0.0294,tilt
0,0.0,7820.35,999,0.0,1.651,-0.0375,time_out
0,0.0056,7754.46,999,0.0,0.933,-0.0438,time_out
0,0.0,7875.36,999,0.0,1.368,-0.0354,time_out
0,0.0,7929.15,999,0.0,0.897,-0.0431,time_out
0,0.0,7907.91,999,0.0,1.014,-0.041,time_out
0,0.0,7933.91,999,0.0,1.013,-0.0388,time_out
0,0.0,7916.77,999,0.0,0.967,-0.0369,time_out
0,0.0,7941.48,999,0.0,1.594,-0.0409,time_out
0,0.0,7866.11,999,0.0,1.666,-0.0439,time_out
0,0.0042,7865.36,999,0.0,1.022,-0.0375,time_out
0,0.0,7731.98,999,0.0,1.508,-0.0422,time_out
0,0.0,7808.65,999,0.0,1.52,-0.0377,time_out
0,0.0271,7842.57,999,0.0,1.662,-0.0376,time_out
0,0.0,7912.94,999,0.0,0.975,-0.0381,time_out
0,0.0,7905.37,999,0.0,1.564,-0.0415,time_out
0,0.0144,7941.04,999,0.0,0.941,-0.0418,time_out
0,0.0,7632.18,999,0.0,1.685,-0.0428,time_out
0,0.0,7968.05,999,0.0,0.973,-0.0435,time_out
0,0.0,7869.12,999,0.0,1.577,-0.0439,time_out
0,0.0,7932.62,999,0.0,1.444,-0.0394,time_out
0,0.0008,7924.02,999,0.0,1.327,-0.0399,time_out
0,0.009,7890.75,999,0.0,1.558,-0.0442,time_out
0,0.0,7745.35,999,0.0,1.408,-0.0338,time_out
0,0.0,7877.18,999,0.0,1.27,-0.0438,time_out
0,0.0,7883.54,999,0.0,1.255,-0.0375,time_out
0,0.0,7929.06,999,0.0,1.269,-0.044,time_out
0,0.0,7911.72,999,0.0,1.233,-0.0443,time_out
0,0.0,7854.88,999,0.0,1.149,-0.0445,time_out
0,0.0,7857.83,999,0.0,1.277,-0.0436,time_out
0,0.0004,7877.36,999,0.0,1.282,-0.0391,time_out
0,0.0,7882.63,999,0.0,1.403,-0.042,time_out
0,0.0,7878.0,999,0.0,1.272,-0.0443,time_out
0,0.0,7894.68,999,0.0,1.234,-0.0436,time_out
0,0.0,7922.8,999,0.0,1.184,-0.0409,time_out
0,0.0,7975.5,999,0.0,1.175,-0.0397,time_out
0,0.0,7930.31,999,0.0,1.071,-0.0355,time_out
0,0.0,7963.05,999,0.0,1.022,-0.0443,time_out
0,0.0057,7933.64,999,0.0,0.936,-0.044,time_out
0,0.0,7899.14,999,0.0,1.279,-0.0366,time_out
0,0.0,7887.65,999,0.0,1.196,-0.0406,time_out
0,0.0,7950.41,999,0.0,0.804,-0.0421,time_out
0,0.0,7836.27,999,0.0,1.325,-0.043,time_out
0,0.0,7905.7,999,0.0,1.064,-0.0417,time_out
0,0.0,7934.97,999,0.0,1.28,-0.0396,time_out
0,0.0,7926.77,999,0.0,0.805,-0.0423,time_out
0,0.0,7888.39,999,0.0,1.619,-0.044,time_out
0,0.0,7903.83,999,0.0,1.636,-0.0426,time_out
0,0.0,7977.46,999,0.0,0.679,-0.038,time_out
0,0.0,7972.36,999,0.0,0.679,-0.0402,time_out
0,0.0,7922.74,999,0.0,0.832,-0.0428,time_out
0,0.0,7916.56,999,0.0,1.139,-0.0429,time_out
0,0.0,7937.48,999,0.0,1.035,-0.0441,time_out
0,0.0,7810.13,999,0.0,1.042,-0.0431,time_out
0,0.0,7888.13,999,0.0,1.632,-0.0437,time_out
0,0.0,7981.55,999,0.0,1.008,-0.0412,time_out
0,0.0,7946.71,999,0.0,1.004,-0.0437,time_out
0,0.0,7943.75,999,0.0,1.126,-0.0441,time_out
0,0.0,7974.8,999,0.0,0.673,-0.0435,time_out
0,0.0,232.9,31,0.0,0.307,-0.0091,tilt
0,0.0,242.32,33,0.0,0.392,-0.0064,tilt
0,0.0,293.48,41,0.0,0.636,-0.0057,tilt
0,0.0,7899.94,999,0.0,1.429,-0.0431,time_out
0,0.0,318.9,45,0.0,0.79,-0.0051,tilt
0,0.0,7844.98,999,0.0,1.143,-0.0399,time_out
0,0.0,7934.09,999,0.0,1.397,-0.0426,time_out
0,0.0,7662.46,999,0.0,1.145,-0.0299,time_out
0,0.0,7911.27,999,0.0,0.947,-0.0409,time_out
0,0.0,7925.12,999,0.0,1.128,-0.0416,time_out
0,0.0298,1013.73,133,0.0,0.975,0.0298,tilt
0,0.0,7921.44,999,0.0,1.361,-0.0396,time_out
0,0.0,7927.84,999,0.0,1.013,-0.04,time_out
0,0.0001,7895.98,999,0.0,1.648,-0.0401,time_out
0,0.0,7937.71,999,0.0,0.901,-0.0441,time_out
0,0.0,7906.42,999,0.0,0.906,-0.0325,time_out
0,0.0,7918.16,999,0.0,1.369,-0.0403,time_out
0,0.0,7937.77,999,0.0,0.896,-0.0372,time_out
0,0.0037,7899.37,999,0.0,1.488,-0.0411,time_out
0,0.0,7934.57,999,0.0,0.898,-0.0423,time_out
0,0.0,7948.7,999,0.0,1.326,-0.0373,time_out
0,0.0,7952.14,999,0.0,1.324,-0.0438,time_out
0,0.0,7972.74,999,0.0,1.557,-0.0415,time_out
0,0.0,7919.16,999,0.0,1.462,-0.0417,time_out
0,0.0,7890.8,999,0.0,0.973,-0.042,time_out
0,0.0,7943.14,999,0.0,0.968,-0.0441,time_out
0,0.0,7919.89,999,0.0,1.555,-0.0441,time_out
0,0.0,7976.89,999,0.0,1.115,-0.0442,time_out
0,0.0,7920.01,999,0.0,1.454,-0.0395,time_out
0,0.0,7913.52,999,0.0,1.326,-0.0398,time_out
0,0.0,7937.62,999,0.0,1.046,-0.0408,time_out
0,0.0,7918.99,999,0.0,1.048,-0.0444,time_out
0,0.0,7936.2,999,0.0,1.103,-0.04,time_out
0,0.0,7863.78,999,0.0,1.282,-0.044,time_out
0,0.0,7908.79,999,0.0,1.046,-0.0434,time_out
0,0.0,7956.31,999,0.0,1.232,-0.0425,time_out
0,0.0,7925.92,999,0.0,1.102,-0.0421,time_out
0,0.0,7937.01,999,0.0,1.143,-0.0411,time_out
0,0.0191,7923.59,999,0.0,1.131,-0.0316,time_out
0,0.0,7907.86,999,0.0,1.099,-0.0436,time_out
0,0.0,7886.16,999,0.0,1.401,-0.0436,time_out
0,0.0,7951.74,999,0.0,1.021,-0.0432,time_out
0,0.0,7903.42,999,0.0,1.323,-0.0422,time_out
0,0.0,7904.0,999,0.0,1.073,-0.0393,time_out
0,0.0,7923.9,999,0.0,1.023,-0.038,time_out
0,0.0,7951.32,999,0.0,1.178,-0.0424,time_out
0,0.0,7891.21,999,0.0,1.023,-0.0424,time_out
0,0.0,7901.79,999,0.0,1.611,-0.0373,time_out
0,0.0,7928.1,999,0.0,1.069,-0.0403,time_out
0,0.0,7906.68,999,0.0,1.322,-0.0402,time_out
0,0.0,7911.56,999,0.0,1.607,-0.0395,time_out
0,0.0,7916.4,999,0.0,1.32,-0.0439,time_out
0,0.0,7864.63,999,0.0,1.078,-0.0437,time_out
0,0.0072,7953.45,999,0.0,0.827,-0.0368,time_out
0,0.0,7929.31,999,0.0,1.022,-0.0441,time_out
0,0.0,7907.09,999,0.0,0.851,-0.0406,time_out
0,0.0,7902.84,999,0.0,1.12,-0.0439,time_out
0,0.0,7942.92,999,0.0,1.024,-0.037,time_out
0,0.0,7958.53,999,0.0,0.827,-0.0411,time_out
0,0.0,7790.82,999,0.0,1.162,-0.006,time_out
0,0.0,7988.26,999,0.0,0.819,-0.0368,time_out
0,0.0,7943.44,999,0.0,0.729,-0.0409,time_out
0,0.0,7940.71,999,0.0,0.828,-0.0426,time_out
0,0.0,7897.88,999,0.0,0.832,-0.0419,time_out
0,0.0048,7913.96,999,0.0,1.025,-0.0438,time_out
0,0.0,7914.36,999,0.0,0.975,-0.0401,time_out
0,0.0,7929.41,999,0.0,0.898,-0.0388,time_out
