cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0203,794.97,124,0.0,1.734,0.0203,tilt
0,0.0,423.69,66,0.0,0.762,-0.0075,tilt
0,0.0012,492.37,77,0.0,0.893,0.0012,tilt
0,0.0221,652.2,100,0.0,1.21,0.0221,tilt
0,0.0,453.69,71,0.0,0.801,-0.0071,tilt
0,0.0661,747.45,116,0.24,1.71,0.0445,goal_reached
0,0.0,145.06,21,0.0,0.119,-0.0096,tilt
0,0.0,158.96,23,0.0,0.111,-0.0087,tilt
0,0.0297,563.42,88,0.1,1.235,0.0083,goal_reached
0,0.0,557.08,91,0.0,1.438,-0.0064,tilt
0,0.0,576.43,91,0.0,1.161,-0.007,tilt
0,0.0,449.96,70,0.0,0.731,-0.0049,tilt
0,0.0,486.8,78,0.0,1.006,-0.0068,tilt
0,0.0,458.72,72,0.0,0.86,-0.0068,tilt
0,0.0213,445.45,69,0.0,0.898,0.0213,tilt
0,0.0,516.0,81,0.0,0.979,-0.0065,tilt
0,0.0508,485.03,76,0.2,1.101,0.0136,goal_reached
0,0.0139,545.87,84,0.0,1.089,-0.0115,goal_reached
0,0.0,557.68,87,0.0,1.026,-0.0004,tilt
0,0.0,404.17,63,0.0,0.698,-0.0067,tilt
0,0.0126,550.78,86,0.0,1.104,0.0126,tilt
0,0.0299,494.35,78,0.1,1.1,0.0121,goal_reached
0,0.0,526.47,84,0.0,1.159,-0.0067,tilt
0,0.0208,585.83,89,0.0,0.905,0.0208,tilt
0,0.0,154.27,22,0.0,0.08,-0.0091,tilt
0,0.0,459.87,72,0.0,0.845,-0.007,tilt
0,0.0685,1094.29,165,0.48,2.457,0.0685,goal_reached
0,0.0,482.28,76,0.0,0.865,-0.0065,tilt
0,0.0126,503.09,80,0.0,1.027,0.0126,tilt
0,0.0227,755.53,116,0.0,1.384,0.0227,tilt
0,0.0,427.75,67,0.0,0.785,-0.0065,tilt
0,0.0303,680.04,102,0.04,1.192,0.0303,tilt
0,0.0,512.6,81,0.0,1.017,-0.0089,tilt
0,0.0217,770.02,115,0.0,1.119,0.0217,tilt
0,0.0,429.46,67,0.0,0.755,-0.0062,tilt
0,0.0,150.89,22,0.0,0.134,-0.0072,tilt
1,0.0855,918.86,139,0.84,2.021,0.0538,goal_reached
0,0.0,521.79,83,0.0,1.096,-0.0078,tilt
