cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0585,659.69,107,0.02,1.193,0.0585,tilt
0,0.0454,636.03,108,0.0,1.437,0.0325,goal_reached
0,0.0454,636.03,108,0.0,1.437,0.0325,goal_reached
0,0.0642,472.92,113,0.08,1.771,0.0642,tilt
0,0.0143,580.28,113,0.0,1.555,0.0143,tilt
0,0.0143,580.28,113,0.0,1.555,0.0143,tilt
0,0.0,312.03,74,0.0,1.139,-0.0009,propeller_collision
0,0.0,360.17,70,0.0,1.048,-0.0084,tilt
0,0.0621,518.57,74,0.04,1.002,0.0621,tilt
0,0.0,294.45,84,0.0,1.366,-0.0124,propeller_collision
0,0.032,367.21,89,0.0,1.368,0.032,tilt
0,0.0,284.98,77,0.0,1.348,-0.0018,tilt
0,0.0,299.69,84,0.0,1.375,-0.0055,tilt
0,0.0348,349.33,87,0.0,1.34,0.0348,tilt
0,0.0822,409.78,89,0.06,1.24,0.0822,tilt
0,0.052,412.87,76,0.0,1.078,0.052,tilt
0,0.0596,639.58,91,0.02,0.978,0.0596,tilt
0,0.0304,328.91,81,0.0,1.194,0.0304,tilt
0,0.0275,724.49,103,0.0,1.082,0.0275,tilt
0,0.0417,414.99,91,0.0,1.242,0.0417,tilt
0,0.0557,534.01,99,0.0,1.335,0.0557,tilt
0,0.0483,543.51,99,0.0,1.423,0.0347,goal_reached
0,0.0784,475.5,90,0.06,1.347,0.0784,propeller_collision
0,0.0599,353.34,95,0.02,1.555,0.0599,tilt
0,0.0453,456.35,87,0.0,1.204,0.0356,goal_reached
0,0.0388,617.63,100,0.0,0.975,0.0388,propeller_collision
0,0.069,442.25,94,0.1,1.283,0.0632,tilt
0,0.1226,581.51,100,0.12,1.219,0.1226,propeller_collision
0,0.053,591.25,83,0.0,0.947,0.053,tilt
0,0.0709,497.62,93,0.04,1.075,0.0709,tilt
0,0.0632,419.27,95,0.14,1.361,0.0632,tilt
0,0.0592,570.95,87,0.02,1.152,0.0592,tilt
0,0.1261,529.84,103,0.1,1.501,0.1261,tilt
0,0.068,545.81,103,0.1,1.411,0.0653,tilt
0,0.042,592.21,88,0.0,1.066,0.0356,goal_reached
0,0.062,730.78,103,0.04,1.323,0.062,tilt
0,0.0748,692.94,105,0.02,1.434,0.0748,tilt
0,0.0617,507.73,90,0.06,1.142,0.0617,tilt
0,0.0,283.02,84,0.0,1.398,-0.0109,tilt
0,0.0606,550.24,111,0.02,1.64,0.0606,tilt
0,0.0284,664.96,105,0.0,1.294,0.0268,goal_reached
0,0.1221,628.39,101,0.08,1.182,0.1221,propeller_collision
0,0.0628,563.36,111,0.04,1.643,0.0628,tilt
0,0.0359,351.96,81,0.0,1.212,0.0359,propeller_collision
0,0.1303,549.63,104,0.28,1.335,0.1303,tilt
0,0.063,484.46,106,0.06,1.463,0.063,tilt
0,0.0336,679.4,102,0.0,1.281,0.0283,goal_reached
0,0.0878,607.67,103,0.1,1.174,0.0878,tilt
0,0.0617,574.76,97,0.04,1.249,0.0617,tilt
0,0.0616,606.92,103,0.02,1.176,0.0616,propeller_collision
0,0.0701,571.01,103,0.04,1.133,0.0701,tilt
0,0.0357,651.68,99,0.0,1.28,0.0357,tilt
0,0.0,410.2,93,0.0,1.437,-0.0017,tilt
0,0.0611,693.36,98,0.04,1.261,0.0611,tilt
0,0.0901,565.88,110,0.06,1.435,0.0901,tilt
0,0.1318,732.31,109,0.28,1.283,0.1318,tilt
0,0.0585,577.31,97,0.02,1.386,0.0585,tilt
0,0.0568,421.33,96,0.02,1.457,0.0568,tilt
0,0.1044,746.73,103,0.12,1.158,0.1044,tilt
0,0.0735,814.36,119,0.02,1.569,0.0735,tilt
0,0.0836,600.39,114,0.26,1.709,0.0836,tilt
0,0.0563,443.36,108,0.02,1.637,0.0563,tilt
0,0.0554,690.5,127,0.0,1.44,0.0554,tilt
0,0.1198,825.81,115,0.12,1.164,0.1198,tilt
0,0.0842,605.58,133,0.1,1.968,0.0842,propeller_collision
0,0.0672,566.27,114,0.04,1.647,0.0672,propeller_collision
0,0.1324,585.76,122,0.28,1.797,0.1048,goal_reached
0,0.0614,431.66,92,0.04,1.509,0.0614,tilt
0,0.0068,378.06,94,0.0,1.457,0.0068,propeller_collision
0,0.011,304.53,82,0.0,1.36,0.011,tilt
0,0.0641,436.0,98,0.02,1.494,0.0641,tilt
0,0.0576,590.94,90,0.02,1.161,0.0576,tilt
0,0.0629,481.62,87,0.06,1.174,0.0629,tilt
0,0.0619,517.56,84,0.04,1.008,0.0619,tilt
0,0.0359,365.27,94,0.0,1.522,0.0359,tilt
0,0.0753,391.04,92,0.06,1.324,0.0753,tilt
0,0.0602,595.01,87,0.04,0.965,0.0602,tilt
0,0.017,349.41,95,0.0,1.589,0.017,tilt
0,0.067,886.36,151,0.18,1.226,0.0623,tilt
0,0.0363,505.87,95,0.0,1.314,0.0363,tilt
0,0.0,486.9,95,0.0,1.251,-0.0102,tilt
0,0.0613,372.82,79,0.04,0.984,0.0613,tilt
0,0.0522,499.33,79,0.0,0.896,0.0522,tilt
0,0.0417,652.57,99,0.0,1.373,0.0267,goal_reached
0,0.0301,348.21,86,0.0,1.361,0.0301,tilt
0,0.0579,436.36,102,0.02,1.612,0.0579,tilt
0,0.0407,396.25,87,0.0,1.208,0.0407,tilt
0,0.0225,329.93,88,0.0,1.444,0.0225,tilt
0,0.071,426.35,88,0.04,1.211,0.071,tilt
0,0.0625,539.96,98,0.1,1.265,0.0625,tilt
0,0.0402,349.42,86,0.0,1.447,0.0402,tilt
0,0.0725,391.78,94,0.06,1.314,0.0725,tilt
0,0.0502,510.92,106,0.0,1.689,0.0342,goal_reached
0,0.1268,531.64,109,0.1,1.599,0.1268,tilt
0,0.0334,623.56,97,0.0,1.407,0.0302,goal_reached
0,0.0611,457.28,92,0.04,1.277,0.0611,tilt
0,0.0908,569.06,113,0.12,1.641,0.0908,tilt
0,0.0569,519.19,90,0.02,1.144,0.0569,tilt
0,0.0664,719.3,115,0.16,1.597,0.0622,tilt
0,0.0649,438.33,100,0.06,1.401,0.0649,tilt
0,0.0345,413.3,92,0.0,1.363,0.0345,tilt
0,0.0329,613.72,109,0.0,1.395,0.0318,goal_reached
0,0.0584,357.37,84,0.04,1.284,0.0584,tilt
0,0.0367,417.7,100,0.0,1.524,0.0367,tilt
0,0.032,435.76,96,0.0,1.45,0.032,tilt
0,0.0081,391.75,93,0.0,1.388,0.0081,tilt
0,0.0623,455.71,110,0.06,1.69,0.0623,tilt
0,0.0633,686.66,97,0.04,1.113,0.0633,tilt
0,0.0595,481.5,87,0.02,0.964,0.0595,tilt
0,0.0679,335.9,88,0.04,1.316,0.0679,tilt
0,0.0625,603.09,103,0.04,1.058,0.0625,tilt
0,0.1198,580.57,103,0.14,1.308,0.1198,tilt
0,0.075,530.59,111,0.16,1.681,0.0615,tilt
0,0.087,856.4,122,0.06,1.461,0.087,propeller_collision
0,0.0542,704.28,101,0.0,1.211,0.0542,tilt
0,0.0612,386.85,92,0.06,1.403,0.0612,tilt
0,0.0598,724.89,100,0.04,0.972,0.0598,tilt
0,0.0618,677.35,100,0.04,1.372,0.0618,propeller_collision
0,0.0638,558.16,87,0.02,1.152,0.0638,tilt
0,0.1337,759.23,117,0.48,1.385,0.1337,propeller_collision
0,0.1228,529.93,116,0.08,1.802,0.1228,tilt
0,0.0136,413.67,101,0.0,1.58,0.0136,tilt
1,0.0928,594.48,117,0.5,1.3,0.0928,goal_reached
0,0.0808,619.95,99,0.06,1.209,0.0808,propeller_collision
0,0.1313,648.29,148,0.36,2.109,0.1313,tilt
0,0.033,458.76,107,0.0,1.603,0.033,tilt
0,0.1227,678.74,114,0.16,1.237,0.1227,tilt
0,0.0284,371.04,68,0.0,0.77,0.0284,tilt
0,0.0594,792.52,133,0.02,1.799,0.0594,tilt
0,0.0114,318.1,87,0.0,1.451,0.0114,propeller_collision
0,0.0628,390.3,79,0.04,0.889,0.0628,tilt
0,0.0612,686.29,95,0.08,1.206,0.0612,tilt
0,0.0695,421.74,85,0.1,1.184,0.0641,tilt
1,0.1039,749.18,131,0.9,1.315,0.1039,tilt
0,0.0507,383.54,87,0.0,1.227,0.0507,tilt
0,0.0329,357.99,89,0.0,1.381,0.0329,propeller_collision
0,0.0619,597.07,108,0.04,1.43,0.0619,tilt
0,0.0636,469.85,87,0.06,1.235,0.0636,tilt
0,0.0613,648.96,102,0.1,1.18,0.0605,tilt
0,0.0627,420.7,96,0.02,1.294,0.0627,tilt
0,0.0156,337.18,84,0.0,1.341,0.0156,tilt
0,0.0584,629.63,101,0.02,1.38,0.0584,tilt
0,0.0374,570.42,96,0.0,1.209,0.0288,goal_reached
0,0.0709,337.55,83,0.04,1.274,0.0709,tilt
