cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0111,586.12,92,0.0,1.115,0.0111,tilt
1,0.1137,1121.99,168,1.1,2.277,0.1137,tilt
0,0.0312,612.62,94,0.0,1.094,0.0312,tilt
1,0.1753,1142.8,171,1.2,2.334,0.1753,tilt
0,0.0,447.73,69,0.0,0.726,-0.006,tilt
0,0.0,422.14,66,0.0,0.753,-0.0068,tilt
0,0.0332,648.39,98,0.02,1.086,0.0332,tilt
0,0.0,167.49,24,0.0,0.074,-0.0073,tilt
0,0.0,150.29,22,0.0,0.116,-0.0087,tilt
0,0.0,451.76,72,0.0,0.978,-0.0068,tilt
0,0.0314,574.1,88,0.0,1.02,0.0314,tilt
0,0.0,642.47,103,0.0,1.491,-0.0026,tilt
0,0.0305,574.23,88,0.0,1.066,0.0305,tilt
0,0.0,388.26,59,0.0,0.477,-0.0067,tilt
0,0.0694,757.71,111,0.46,1.211,0.0694,tilt
0,0.0,435.94,69,0.0,0.876,-0.0062,tilt
0,0.0,193.71,28,0.0,0.077,-0.0078,tilt
0,0.0,192.05,28,0.0,0.135,-0.0089,tilt
0,0.0,138.64,20,0.0,0.133,-0.0072,tilt
0,0.0231,645.13,102,0.0,1.408,0.0231,tilt
0,0.0,467.45,73,0.0,0.816,-0.0057,tilt
0,0.0099,656.11,106,0.0,1.593,0.0099,tilt
0,0.0318,629.64,95,0.0,1.062,0.0318,tilt
0,0.0681,463.95,73,0.18,1.158,0.0681,goal_reached
0,0.031,562.6,86,0.0,1.048,-0.0017,goal_reached
0,0.0,204.46,30,0.0,0.106,-0.0091,tilt
0,0.0,322.04,50,0.0,0.481,-0.0079,tilt
0,0.0,524.03,83,0.0,1.031,-0.007,tilt
1,0.1103,878.79,129,0.88,1.599,0.1103,tilt
0,0.0078,408.32,64,0.0,0.663,0.0078,tilt
0,0.0,214.0,31,0.0,0.137,-0.0099,tilt
0,0.0,546.1,87,0.0,1.144,-0.0059,tilt
1,0.0901,812.56,121,0.52,1.547,0.0901,tilt
0,0.0122,509.76,79,0.0,1.0,-0.0022,goal_reached
0,0.0,137.6,20,0.0,0.141,-0.0117,tilt
1,0.1037,934.21,141,0.62,1.959,0.1037,goal_reached
0,0.0,138.78,20,0.0,0.145,-0.0082,tilt
0,0.0806,817.09,124,0.38,1.554,0.0806,tilt
0,0.0,498.29,78,0.0,0.9,-0.0066,tilt
0,0.0294,598.79,92,0.0,1.08,0.0294,tilt
0,0.0641,651.15,101,0.24,1.371,0.0369,goal_reached
0,0.0173,577.94,90,0.0,1.029,0.0173,tilt
0,0.0,461.78,73,0.0,0.899,-0.0049,tilt
0,0.0,491.75,78,0.0,0.935,-0.0069,tilt
0,0.0232,548.65,85,0.0,0.983,0.0232,tilt
0,0.0,448.6,71,0.0,0.913,-0.0061,tilt
0,0.0711,1078.56,165,0.28,2.13,0.0439,goal_reached
0,0.0649,742.19,112,0.22,1.462,0.0482,goal_reached
0,0.0488,664.3,99,0.12,1.181,0.0422,tilt
0,0.0337,572.36,90,0.04,1.257,0.0331,tilt
0,0.0,484.34,76,0.0,0.898,-0.0063,tilt
0,0.0314,540.66,83,0.0,1.023,0.001,goal_reached
0,0.0327,623.88,95,0.02,1.091,0.0327,tilt
0,0.0322,555.67,86,0.02,1.054,0.0317,tilt
0,0.1393,1065.34,161,0.46,1.506,0.0445,goal_reached
1,0.0877,969.67,146,0.78,2.018,0.0849,goal_reached
0,0.0389,548.59,85,0.1,1.079,0.0192,goal_reached
0,0.0309,677.69,104,0.0,1.354,0.0309,tilt
0,0.0332,805.54,125,0.02,1.709,0.0332,tilt
0,0.0705,753.67,112,0.38,1.343,0.0705,tilt
0,0.0,471.86,74,0.0,0.857,-0.0061,tilt
0,0.0698,602.09,93,0.12,1.174,0.0698,goal_reached
0,0.0217,507.25,80,0.0,1.035,0.0217,tilt
0,0.0,410.71,64,0.0,0.714,-0.0044,tilt
0,0.0914,962.68,146,0.46,1.981,0.0914,goal_reached
0,0.0,468.99,73,0.0,0.764,-0.0065,tilt
0,0.0305,660.88,100,0.0,1.087,0.0305,tilt
0,0.033,390.18,61,0.02,0.628,0.033,tilt
1,0.1143,1087.33,164,0.84,2.24,0.112,tilt
0,0.0,452.29,70,0.0,0.668,-0.0062,tilt
0,0.0,485.41,76,0.0,0.883,-0.0059,tilt
0,0.0,586.0,94,0.0,1.309,-0.0063,tilt
0,0.0,426.65,67,0.0,0.777,-0.0069,tilt
1,0.0715,713.39,105,0.5,1.286,0.0715,tilt
0,0.0,503.81,78,0.0,0.751,-0.0069,tilt
0,0.0,539.91,85,0.0,1.059,-0.0071,tilt
0,0.0776,1138.74,172,0.22,2.111,0.0736,tilt
0,0.0126,527.02,81,0.0,1.026,-0.0021,goal_reached
0,0.0309,813.41,124,0.0,1.519,0.0309,tilt
1,0.0696,784.98,115,0.56,1.274,0.0696,tilt
0,0.034,606.88,96,0.1,1.272,0.0334,tilt
0,0.0,441.54,69,0.0,0.8,-0.0068,tilt
1,0.0806,888.05,132,0.5,1.628,0.0806,goal_reached
0,0.0,144.77,21,0.0,0.137,-0.0106,tilt
0,0.0324,773.1,119,0.02,1.495,0.0324,tilt
1,0.1138,843.84,125,0.92,1.759,0.1138,tilt
0,0.0,481.95,75,0.0,0.802,-0.0073,tilt
0,0.0,225.71,33,0.0,0.155,-0.0077,tilt
0,0.0,531.95,84,0.0,1.089,-0.0065,tilt
0,0.0304,757.22,118,0.0,1.473,0.0225,goal_reached
0,0.0334,640.25,97,0.02,1.094,0.0334,tilt
0,0.0,489.44,77,0.0,0.884,-0.0065,tilt
0,0.0317,606.68,93,0.0,1.114,0.0317,tilt
0,0.0316,630.05,95,0.0,0.977,0.0316,tilt
0,0.0624,611.09,95,0.2,1.187,0.0506,goal_reached
0,0.0695,683.29,100,0.36,1.142,0.0695,tilt
0,0.0144,607.18,94,0.0,1.041,0.0144,tilt
0,0.0,195.78,28,0.0,0.062,-0.0097,tilt
0,0.0424,926.25,141,0.04,1.804,0.0424,tilt
0,0.0,140.04,20,0.0,0.104,-0.012,tilt
0,0.0306,848.96,131,0.0,1.691,0.0306,tilt
1,0.0889,835.97,126,0.54,1.79,0.0889,tilt
0,0.0702,760.84,115,0.34,1.546,0.0472,goal_reached
1,0.1056,823.07,123,0.58,1.641,0.1056,goal_reached
0,0.0,185.34,27,0.0,0.137,-0.0089,tilt
0,0.0318,599.68,90,0.0,0.922,0.0318,tilt
0,0.0,577.44,92,0.0,1.21,-0.0067,tilt
1,0.1084,939.86,142,0.68,1.948,0.1063,goal_reached
0,0.0278,792.45,121,0.0,1.434,0.0278,tilt
0,0.0,137.33,20,0.0,0.143,-0.011,tilt
0,0.0271,543.63,85,0.0,0.987,0.0271,tilt
