cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0356,592.59,94,0.0,1.267,0.0278,goal_reached
0,0.0,326.78,50,0.0,0.386,-0.0105,tilt
0,0.086,1067.29,164,0.12,1.982,0.086,tilt
0,0.0304,1073.46,165,0.0,1.697,0.0304,tilt
0,0.0623,556.84,85,0.02,0.978,0.0623,tilt
0,0.0,414.82,64,0.0,0.645,-0.0066,tilt
0,0.0384,592.26,90,0.0,1.039,0.0304,goal_reached
0,0.0,420.64,63,0.0,0.488,-0.0067,propeller_collision
0,0.0298,717.09,112,0.0,1.416,0.0296,goal_reached
0,0.0809,580.75,88,0.06,1.021,0.0809,tilt
0,0.0492,520.01,80,0.0,0.944,0.0301,goal_reached
0,0.0628,541.71,83,0.04,1.036,0.0628,tilt
0,0.0615,972.23,150,0.02,1.925,0.0615,propeller_collision
0,0.0456,617.79,96,0.0,1.142,0.0342,goal_reached
0,0.0628,704.59,113,0.04,1.811,0.0628,tilt
0,0.0,145.96,21,0.0,0.094,-0.0118,tilt
0,0.0433,631.17,99,0.0,1.223,0.0283,goal_reached
0,0.0877,599.45,94,0.12,1.14,0.0877,tilt
0,0.0384,639.81,100,0.0,1.29,0.027,goal_reached
0,0.06,680.86,106,0.02,1.189,0.06,tilt
0,0.0644,628.1,99,0.06,1.276,0.0644,tilt
0,0.0333,836.61,132,0.0,1.743,0.0279,goal_reached
0,0.0339,681.57,106,0.0,1.273,0.0339,goal_reached
0,0.0342,673.1,106,0.0,1.417,0.0323,goal_reached
0,0.0318,606.73,93,0.0,1.039,0.0318,tilt
0,0.033,732.93,117,0.0,1.696,0.0269,goal_reached
0,0.0589,744.28,118,0.02,1.685,0.0589,tilt
0,0.0753,794.29,121,0.04,1.407,0.0753,tilt
0,0.0302,813.8,128,0.0,1.647,0.0277,goal_reached
0,0.0846,568.06,88,0.08,1.2,0.0846,tilt
0,0.0595,798.98,125,0.1,1.675,0.0595,tilt
0,0.0355,850.94,134,0.0,1.765,0.0297,goal_reached
0,0.031,774.98,123,0.0,1.731,0.0281,goal_reached
0,0.0633,847.62,130,0.02,1.546,0.0633,propeller_collision
0,0.0306,622.5,98,0.0,1.295,0.0306,goal_reached
0,0.052,698.8,108,0.0,1.164,0.0262,tilt
0,0.04,761.74,120,0.0,1.55,0.0318,goal_reached
0,0.0346,634.37,99,0.0,1.28,0.0278,goal_reached
0,0.0463,706.7,112,0.0,1.449,0.0335,goal_reached
0,0.0378,790.69,124,0.0,1.663,0.0306,goal_reached
0,0.0,152.79,22,0.0,0.116,-0.01,tilt
0,0.0533,747.44,115,0.0,1.374,0.0533,tilt
0,0.0569,775.51,118,0.02,1.274,0.0569,tilt
0,0.0326,721.53,115,0.0,1.685,0.0313,goal_reached
0,0.0328,673.52,106,0.0,1.358,0.0271,goal_reached
0,0.0409,522.06,81,0.0,0.902,0.0273,goal_reached
0,0.0315,846.93,134,0.0,1.928,0.0295,goal_reached
0,0.0342,749.79,118,0.0,1.606,0.0261,goal_reached
0,0.0685,958.7,146,0.16,1.696,0.0685,propeller_collision
0,0.0437,679.97,107,0.0,1.37,0.0289,goal_reached
0,0.0383,660.51,105,0.0,1.517,0.0296,goal_reached
0,0.0385,859.37,135,0.0,1.738,0.0296,goal_reached
0,0.0351,736.59,117,0.0,1.686,0.0284,goal_reached
0,0.0343,762.41,122,0.0,1.831,0.0297,goal_reached
0,0.0357,730.06,117,0.0,1.752,0.031,goal_reached
0,0.0993,939.38,144,0.32,1.906,0.0993,propeller_collision
0,0.0529,850.38,133,0.0,1.654,0.0287,goal_reached
0,0.0341,778.13,122,0.0,1.587,0.0315,goal_reached
0,0.0301,932.75,144,0.0,1.634,0.0229,tilt
0,0.0,292.9,45,0.0,0.374,-0.0095,tilt
0,0.0764,823.22,126,0.04,1.619,0.0764,propeller_collision
0,0.0373,621.22,97,0.0,1.301,0.0267,goal_reached
0,0.0,438.06,69,0.0,0.827,-0.0116,tilt
0,0.0457,778.49,124,0.0,1.778,0.0327,goal_reached
0,0.0,188.66,29,0.0,0.287,-0.0105,tilt
0,0.095,627.21,98,0.12,1.248,0.095,tilt
0,0.0588,548.04,85,0.02,1.11,0.0588,tilt
0,0.028,889.76,140,0.0,1.806,0.0275,goal_reached
0,0.1045,864.67,136,0.12,1.934,0.1045,tilt
0,0.0367,610.79,94,0.0,1.242,0.0301,goal_reached
0,0.0275,691.73,107,0.0,1.089,0.0275,tilt
0,0.0342,677.77,106,0.0,1.293,0.0293,goal_reached
0,0.0399,745.59,118,0.0,1.532,0.0361,goal_reached
0,0.0361,497.99,77,0.0,0.891,0.0316,goal_reached
0,0.0314,913.82,144,0.0,1.808,0.0267,goal_reached
0,0.0,362.26,56,0.0,0.514,-0.0116,tilt
0,0.0408,636.42,100,0.0,1.31,0.0289,goal_reached
0,0.0604,580.63,88,0.02,0.985,0.0604,tilt
0,0.1077,990.05,152,0.16,1.826,0.1077,propeller_collision
0,0.0312,675.83,106,0.0,1.349,0.0284,goal_reached
0,0.0349,554.19,87,0.0,1.107,0.0285,goal_reached
0,0.0438,606.18,95,0.0,1.208,0.0283,goal_reached
0,0.0,414.11,64,0.0,0.68,-0.0049,tilt
0,0.0,283.25,44,0.0,0.452,-0.0085,tilt
0,0.0,308.69,47,0.0,0.335,-0.0106,tilt
0,0.0346,617.23,94,0.0,1.116,0.0298,goal_reached
0,0.0369,542.55,86,0.0,1.117,0.0295,goal_reached
0,0.0591,558.09,85,0.02,1.011,0.0591,tilt
0,0.0289,632.42,98,0.0,1.096,0.0277,goal_reached
0,0.0398,550.82,85,0.0,1.035,0.0282,goal_reached
0,0.0295,585.88,90,0.0,0.936,0.0283,goal_reached
0,0.0636,577.06,85,0.04,0.783,0.0636,propeller_collision
0,0.0292,741.75,114,0.0,1.283,0.0277,goal_reached
0,0.0,499.77,76,0.0,0.656,-0.0089,tilt
0,0.0405,788.92,123,0.0,1.539,0.0325,goal_reached
0,0.029,745.6,116,0.0,1.361,0.0276,tilt
0,0.0622,761.65,122,0.04,1.84,0.0622,tilt
0,0.0445,684.89,107,0.0,1.376,0.0271,goal_reached
0,0.0305,624.35,97,0.0,1.201,0.0274,goal_reached
0,0.0353,585.12,91,0.0,1.225,0.0311,goal_reached
0,0.0412,777.9,124,0.0,1.793,0.0304,goal_reached
0,0.0747,468.49,73,0.08,0.839,0.0747,tilt
0,0.0328,782.25,125,0.0,1.907,0.0328,goal_reached
0,0.0,145.84,21,0.0,0.107,-0.0117,tilt
0,0.0321,703.92,110,0.0,1.415,0.0275,goal_reached
0,0.0,498.53,79,0.0,0.978,-0.0115,tilt
0,0.0321,598.75,95,0.0,1.274,0.0281,goal_reached
0,0.0848,824.94,127,0.12,1.483,0.0848,tilt
0,0.0305,931.4,145,0.0,1.659,0.0277,tilt
0,0.0325,689.68,107,0.0,1.293,0.0305,goal_reached
0,0.1022,706.44,106,0.1,1.158,0.1022,tilt
0,0.0453,650.3,101,0.0,1.175,0.0278,goal_reached
0,0.0358,609.34,96,0.0,1.267,0.0291,goal_reached
0,0.0,200.72,29,0.0,0.066,-0.0098,tilt
0,0.035,653.87,103,0.0,1.323,0.0324,goal_reached
0,0.0,187.63,27,0.0,0.086,-0.0101,tilt
0,0.0295,861.42,134,0.0,1.523,0.0295,tilt
0,0.0378,864.23,135,0.0,1.645,0.0279,goal_reached
0,0.0327,668.75,108,0.0,1.712,0.0319,goal_reached
0,0.0338,777.24,124,0.0,1.794,0.0281,goal_reached
0,0.1436,901.5,141,0.12,1.896,0.1436,tilt
0,0.0294,676.37,104,0.0,1.217,0.0294,tilt
0,0.035,792.86,125,0.0,1.678,0.0264,goal_reached
0,0.0377,957.33,148,0.0,1.647,0.0377,tilt
0,0.031,736.87,115,0.0,1.455,0.031,goal_reached
0,0.0319,744.31,119,0.0,1.703,0.0319,tilt
0,0.0335,730.24,115,0.0,1.54,0.0265,goal_reached
0,0.0336,658.74,103,0.0,1.439,0.0293,goal_reached
0,0.0352,645.35,101,0.0,1.275,0.0292,goal_reached
0,0.0609,907.09,140,0.02,1.716,0.0609,tilt
0,0.1315,735.6,111,0.3,1.246,0.1315,propeller_collision
0,0.0329,889.77,140,0.0,1.857,0.0293,goal_reached
0,0.0,463.44,74,0.0,1.01,-0.0085,tilt
