cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,242.34,35,0.0,0.092,-0.0099,tilt
0,0.066,532.33,85,0.2,1.272,0.0092,goal_reached
0,0.0373,536.01,84,0.0,1.246,0.0204,goal_reached
0,0.0,241.8,37,0.0,0.312,-0.0044,tilt
0,0.0324,493.45,76,0.0,0.865,0.01,goal_reached
0,0.0316,646.86,103,0.0,1.575,0.0105,goal_reached
0,0.0218,731.42,117,0.0,1.848,0.0089,goal_reached
0,0.0981,725.19,113,0.34,1.614,0.0895,tilt
0,0.0316,570.98,89,0.0,1.208,0.01,goal_reached
0,0.0,264.04,41,0.0,0.463,-0.0059,tilt
0,0.0196,699.4,111,0.0,1.671,0.0096,goal_reached
0,0.0143,493.99,76,0.0,0.88,0.0091,goal_reached
0,0.0726,637.73,100,0.08,1.505,0.0726,goal_reached
0,0.0162,575.5,90,0.0,1.241,0.0075,goal_reached
0,0.0267,485.61,75,0.0,1.03,0.0267,goal_reached
0,0.0281,676.59,109,0.0,1.756,0.0104,goal_reached
0,0.0901,730.09,108,0.24,1.2,0.0901,tilt
0,0.0382,498.13,77,0.0,1.048,0.0382,goal_reached
0,0.0913,846.86,134,0.3,2.009,0.0666,goal_reached
0,0.0228,758.69,121,0.0,1.917,0.0144,goal_reached
0,0.0545,658.82,103,0.04,1.478,0.0545,goal_reached
0,0.1329,743.1,115,0.42,1.707,0.1032,goal_reached
0,0.0938,588.95,91,0.24,1.249,0.0776,goal_reached
0,0.0274,807.33,128,0.0,1.822,0.0095,goal_reached
0,0.0326,796.67,127,0.0,2.015,0.0326,goal_reached
0,0.0806,741.71,114,0.06,1.511,0.0806,goal_reached
0,0.1299,743.31,116,0.16,1.613,0.1299,goal_reached
0,0.0397,610.32,98,0.0,1.585,0.0115,goal_reached
0,0.099,956.94,146,0.28,2.054,0.074,goal_reached
0,0.0,132.92,19,0.0,0.114,-0.0121,tilt
0,0.0274,675.61,108,0.0,1.68,0.0173,goal_reached
0,0.0619,776.97,119,0.36,1.766,0.0608,goal_reached
0,0.071,754.41,117,0.4,1.782,0.0665,goal_reached
1,0.1421,882.7,135,0.74,1.979,0.1244,goal_reached
0,0.0675,814.46,122,0.38,1.667,0.0581,goal_reached
0,0.0847,713.75,111,0.42,1.745,0.0828,goal_reached
0,0.0224,672.58,106,0.0,1.484,0.0089,goal_reached
0,0.0718,787.59,120,0.38,1.701,0.06,goal_reached
0,0.0788,865.53,133,0.12,1.692,0.0788,tilt
1,0.1322,910.98,138,0.68,1.89,0.1227,goal_reached
0,0.0,139.04,20,0.0,0.118,-0.0075,tilt
0,0.1037,600.15,94,0.18,1.42,0.101,tilt
0,0.0628,806.32,128,0.2,1.868,0.0124,goal_reached
0,0.0282,796.48,127,0.0,1.913,0.0153,goal_reached
0,0.0263,791.43,126,0.0,1.884,0.009,goal_reached
0,0.0594,702.08,108,0.04,1.495,0.0594,goal_reached
0,0.0,132.4,19,0.0,0.111,-0.0124,tilt
0,0.0278,739.17,116,0.0,1.628,0.0278,goal_reached
0,0.1218,724.79,115,0.2,1.817,0.1198,tilt
0,0.0,248.12,38,0.0,0.378,-0.0053,tilt
0,0.03,774.02,124,0.0,1.905,0.0136,goal_reached
0,0.0581,780.04,125,0.14,1.912,0.0134,goal_reached
0,0.0188,528.97,81,0.0,0.893,0.0136,goal_reached
0,0.067,734.52,112,0.4,1.653,0.062,goal_reached
0,0.0945,1062.92,162,0.38,2.343,0.0945,tilt
0,0.0244,451.44,73,0.0,1.199,0.0084,goal_reached
0,0.0172,804.31,128,0.0,2.036,0.0172,goal_reached
1,0.1441,854.59,130,0.66,1.863,0.1441,tilt
0,0.0329,693.14,111,0.0,1.743,0.0118,goal_reached
0,0.0532,554.15,85,0.14,1.029,0.0094,goal_reached
0,0.1112,874.23,138,0.22,2.139,0.1082,tilt
1,0.153,1030.82,161,0.68,2.526,0.153,tilt
0,0.0,139.16,20,0.0,0.116,-0.0102,tilt
0,0.084,736.54,114,0.38,1.665,0.0639,goal_reached
0,0.0,222.21,33,0.0,0.186,-0.0075,tilt
0,0.1039,675.3,106,0.26,1.612,0.0936,propeller_collision
0,0.0,281.21,44,0.0,0.54,-0.0079,tilt
0,0.0396,799.36,128,0.0,1.876,0.0072,goal_reached
0,0.0331,585.67,92,0.0,1.451,0.0168,goal_reached
0,0.031,451.21,70,0.0,1.01,0.0119,goal_reached
0,0.0184,526.7,81,0.0,1.002,0.0077,goal_reached
0,0.0484,513.89,82,0.1,1.238,0.012,goal_reached
1,0.1271,1077.52,165,0.9,2.459,0.1124,goal_reached
0,0.0485,580.13,94,0.1,1.558,0.0166,goal_reached
0,0.0,241.34,37,0.0,0.359,-0.0063,tilt
0,0.0,147.2,21,0.0,0.062,-0.0122,tilt
0,0.0209,519.97,83,0.0,1.249,0.0139,goal_reached
0,0.0,138.01,20,0.0,0.145,-0.0096,tilt
0,0.0218,751.49,120,0.0,1.739,0.007,goal_reached
1,0.1492,919.94,139,0.86,2.04,0.1399,tilt
1,0.1436,920.02,137,0.96,1.743,0.1436,tilt
0,0.0343,483.8,77,0.0,1.21,0.0144,goal_reached
0,0.0985,752.94,117,0.2,1.559,0.0918,tilt
0,0.0,210.98,30,0.0,0.076,-0.0067,tilt
1,0.1568,992.37,153,0.62,2.323,0.1568,tilt
0,0.0902,677.26,104,0.18,1.509,0.0902,tilt
0,0.0414,490.64,76,0.04,0.873,0.0074,goal_reached
0,0.0798,669.18,104,0.14,1.563,0.0795,goal_reached
0,0.1005,711.26,113,0.2,1.787,0.1005,tilt
0,0.0681,642.89,103,0.22,1.546,0.0236,goal_reached
0,0.0902,657.48,104,0.26,1.695,0.0902,tilt
0,0.038,694.97,110,0.0,1.469,0.0105,goal_reached
0,0.0901,707.06,108,0.14,1.561,0.0901,goal_reached
1,0.0979,826.09,128,0.78,1.964,0.0979,tilt
0,0.0,267.62,42,0.0,0.502,-0.0073,tilt
0,0.0231,613.83,98,0.0,1.449,0.0098,goal_reached
0,0.0206,637.59,101,0.0,1.484,0.0195,goal_reached
0,0.091,688.18,109,0.3,1.855,0.091,tilt
0,0.0,297.58,46,0.0,0.3,-0.0109,tilt
0,0.0447,565.34,89,0.08,1.254,0.0154,goal_reached
0,0.1096,692.74,110,0.22,1.777,0.092,tilt
0,0.0302,557.56,90,0.0,1.469,0.0116,goal_reached
0,0.092,635.26,96,0.26,1.189,0.092,tilt
0,0.1017,661.21,105,0.16,1.707,0.1017,tilt
0,0.0,204.5,29,0.0,0.081,-0.01,tilt
1,0.1558,885.6,134,0.78,1.927,0.1298,goal_reached
0,0.0,208.81,30,0.0,0.074,-0.0091,tilt
0,0.1071,822.03,127,0.4,1.804,0.0612,goal_reached
0,0.0,174.11,25,0.0,0.084,-0.0091,tilt
0,0.1051,602.38,93,0.28,1.336,0.0747,goal_reached
0,0.0149,576.88,90,0.0,1.294,0.0091,goal_reached
0,0.0658,578.7,93,0.22,1.541,0.0281,goal_reached
0,0.1052,687.69,107,0.24,1.567,0.1003,tilt
0,0.0599,789.3,120,0.38,1.676,0.0597,goal_reached
0,0.0915,669.49,104,0.14,1.517,0.0915,tilt
0,0.0,132.17,19,0.0,0.109,-0.0116,tilt
0,0.0798,769.58,117,0.4,1.612,0.0591,goal_reached
0,0.0,219.4,33,0.0,0.235,-0.0075,tilt
