cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,378.16,79,0.0,0.811,-0.011,tilt
0,0.0,415.62,87,0.0,0.932,-0.0106,tilt
0,0.0,416.54,87,0.0,0.908,-0.0078,tilt
0,0.0,423.45,88,0.0,0.883,-0.0064,tilt
0,0.0,439.35,91,0.0,0.92,-0.0069,tilt
0,0.0,444.84,92,0.0,0.917,-0.0075,tilt
0,0.0,443.68,93,0.0,1.011,-0.0068,tilt
0,0.0,256.55,54,0.0,0.615,-0.0065,tilt
0,0.0,562.89,114,0.0,1.014,-0.0121,tilt
0,0.0,563.46,115,0.0,1.074,-0.0129,tilt
0,0.0,314.56,62,0.0,0.38,-0.0086,tilt
0,0.0,291.97,61,0.0,0.672,-0.0098,tilt
0,0.0,619.17,125,0.0,1.037,-0.0096,tilt
0,0.0,626.92,127,0.0,1.132,-0.0079,tilt
0,0.0,288.81,62,0.0,0.823,-0.0072,tilt
0,0.032,670.94,131,0.0,1.521,0.032,tilt
0,0.0,313.52,66,0.0,0.766,-0.0107,tilt
0,0.0,256.48,54,0.0,0.632,-0.0101,tilt
0,0.0,377.08,76,0.0,0.637,-0.0113,tilt
0,0.0632,693.35,135,0.04,1.716,0.0632,propeller_collision
0,0.0545,708.4,137,0.0,1.506,0.0545,propeller_collision
0,0.0,312.28,67,0.0,0.918,-0.008,tilt
0,0.0,355.92,75,0.0,0.872,-0.0086,tilt
0,0.038,726.8,142,0.0,1.882,0.0355,goal_reached
0,0.0,405.63,82,0.0,0.715,-0.0114,tilt
0,0.0,406.45,82,0.0,0.701,-0.0077,tilt
0,0.0,418.73,84,0.0,0.696,-0.0104,tilt
0,0.0,456.81,92,0.0,0.753,-0.0078,tilt
0,0.0,466.68,93,0.0,0.647,-0.0092,tilt
0,0.0326,777.57,151,0.0,1.638,0.0323,goal_reached
0,0.0,417.43,83,0.0,0.667,-0.0098,tilt
0,0.0,757.82,153,0.0,1.305,-0.0108,tilt
0,0.0325,790.84,155,0.0,1.738,0.0314,goal_reached
0,0.0555,813.06,156,0.0,1.556,0.0555,tilt
0,0.0631,814.37,156,0.04,1.757,0.0631,tilt
0,0.0,474.98,96,0.0,0.831,-0.0082,tilt
0,0.0,519.32,102,0.0,0.885,-0.0112,tilt
0,0.0,363.72,76,0.0,0.849,-0.0064,tilt
0,0.0193,851.78,166,0.0,1.595,0.0193,tilt
0,0.0,534.7,109,0.0,1.011,-0.0087,tilt
0,0.0632,627.4,115,0.04,1.099,0.0632,tilt
0,0.0914,930.29,176,0.06,1.782,0.0914,tilt
0,0.113,956.59,179,0.06,1.766,0.113,tilt
0,0.0,990.67,179,0.0,1.432,-0.0123,tilt
0,0.1349,942.36,180,0.08,1.972,0.1349,tilt
0,0.0599,639.54,123,0.06,1.473,0.0599,tilt
0,0.0,233.39,50,0.0,0.558,-0.0102,tilt
0,0.0,589.34,121,0.0,1.195,-0.008,tilt
0,0.1135,994.18,184,0.12,1.691,0.1135,tilt
0,0.063,660.23,125,0.04,1.455,0.063,propeller_collision
0,0.0,716.25,126,0.0,0.903,-0.0081,tilt
0,0.0373,656.31,129,0.0,1.654,0.0316,goal_reached
0,0.0348,744.62,130,0.0,0.926,0.0348,tilt
0,0.0341,678.49,130,0.0,1.622,0.0318,goal_reached
0,0.1334,739.58,134,0.2,1.574,0.1334,propeller_collision
0,0.0863,716.53,140,0.06,1.944,0.0863,tilt
0,0.0503,702.17,131,0.0,1.385,0.0503,tilt
0,0.0642,692.89,136,0.02,1.905,0.0642,tilt
0,0.0384,1060.39,194,0.0,1.574,0.0356,goal_reached
0,0.0578,665.52,129,0.02,1.509,0.0578,tilt
0,0.0901,726.58,133,0.04,1.418,0.0901,tilt
0,0.0311,629.52,126,0.0,1.72,0.0269,goal_reached
0,0.0385,665.77,131,0.0,1.702,0.0304,goal_reached
0,0.0516,668.05,130,0.0,1.249,0.0516,tilt
0,0.0,416.37,85,0.0,0.835,-0.0108,tilt
0,0.1056,731.62,142,0.16,1.994,0.1053,goal_reached
0,0.0647,788.54,148,0.06,1.508,0.0647,tilt
0,0.0,395.01,79,0.0,0.584,-0.0083,tilt
0,0.0,474.99,95,0.0,0.75,-0.0075,tilt
0,0.0348,569.29,104,0.0,0.787,0.0348,tilt
0,0.0318,647.97,127,0.0,1.615,0.0287,goal_reached
0,0.0558,690.67,134,0.0,1.688,0.0558,tilt
0,0.0365,671.11,133,0.0,1.663,0.0365,tilt
0,0.0,313.58,66,0.0,0.78,-0.0068,tilt
0,0.0618,682.93,132,0.04,1.647,0.0618,tilt
0,0.0,466.78,89,0.0,0.674,-0.0077,tilt
0,0.106,894.7,166,0.12,1.976,0.106,propeller_collision
0,0.0,329.01,68,0.0,0.687,-0.0077,tilt
0,0.0597,760.25,145,0.02,1.487,0.0597,tilt
0,0.0,251.54,51,0.0,0.454,-0.0083,tilt
0,0.0319,655.21,130,0.0,1.68,0.0273,goal_reached
0,0.0382,535.05,99,0.0,0.986,0.037,goal_reached
0,0.0297,669.59,133,0.0,1.726,0.0292,goal_reached
0,0.0,310.42,64,0.0,0.627,-0.0107,tilt
0,0.032,610.34,122,0.0,1.696,0.0294,goal_reached
0,0.0,464.15,93,0.0,0.733,-0.0115,tilt
0,0.0,295.02,60,0.0,0.55,-0.0071,tilt
0,0.0513,655.6,127,0.0,1.531,0.0513,tilt
0,0.061,657.52,123,0.04,1.072,0.061,tilt
0,0.0,301.95,59,0.0,0.325,-0.0078,tilt
0,0.0,348.37,68,0.0,0.419,-0.0125,tilt
0,0.0,512.83,102,0.0,0.653,-0.0104,tilt
0,0.0,295.11,58,0.0,0.386,-0.0071,tilt
0,0.0618,693.12,128,0.02,1.416,0.0618,propeller_collision
0,0.0319,663.38,125,0.0,1.199,0.0316,goal_reached
0,0.059,597.83,112,0.02,1.085,0.059,tilt
0,0.0824,633.02,114,0.06,1.117,0.0824,tilt
0,0.0435,641.28,124,0.0,1.408,0.0435,tilt
0,0.0841,679.0,132,0.04,1.821,0.0841,tilt
0,0.0,414.97,86,0.0,0.901,-0.0077,tilt
0,0.1157,635.94,111,0.14,1.106,0.1157,tilt
0,0.0458,656.52,126,0.0,1.306,0.0458,tilt
0,0.0,459.98,91,0.0,0.658,-0.0118,tilt
0,0.0,364.93,73,0.0,0.55,-0.0071,tilt
0,0.0625,661.35,120,0.04,1.173,0.0625,tilt
0,0.0316,687.03,137,0.0,1.836,0.0292,goal_reached
0,0.0,664.91,117,0.0,0.815,-0.0126,tilt
0,0.0,641.74,114,0.0,0.82,-0.0138,tilt
0,0.035,717.79,133,0.0,1.299,0.035,tilt
0,0.028,679.57,129,0.0,1.506,0.028,tilt
0,0.0,478.96,96,0.0,0.735,-0.0125,tilt
0,0.0475,720.6,138,0.0,1.515,0.0475,tilt
0,0.0368,670.39,117,0.0,0.941,0.0368,tilt
0,0.1315,845.82,158,0.3,1.996,0.1315,tilt
0,0.0,356.02,71,0.0,0.516,-0.0108,tilt
0,0.0,333.35,66,0.0,0.429,-0.0095,tilt
0,0.0,238.76,50,0.0,0.569,-0.0063,tilt
0,0.0667,716.3,137,0.04,1.867,0.0667,propeller_collision
0,0.062,670.7,125,0.08,1.115,0.062,tilt
0,0.0444,711.39,130,0.0,1.496,0.0441,goal_reached
0,0.0,448.18,90,0.0,0.735,-0.0111,tilt
0,0.0,364.66,71,0.0,0.399,-0.0088,tilt
0,0.0,313.88,64,0.0,0.601,-0.01,tilt
0,0.0,558.67,113,0.0,1.008,-0.0076,tilt
0,0.0407,614.08,115,0.0,1.033,0.0407,tilt
0,0.0,328.5,67,0.0,0.628,-0.0093,tilt
0,0.0,276.37,55,0.0,0.414,-0.0069,tilt
0,0.0367,607.63,122,0.0,1.709,0.0288,goal_reached
0,0.0397,688.61,133,0.0,1.636,0.0341,goal_reached
0,0.0,505.29,102,0.0,0.846,-0.0122,tilt
0,0.0,763.94,139,0.0,1.134,-0.0116,tilt
0,0.0369,676.37,132,0.0,1.664,0.0342,goal_reached
0,0.0321,779.03,152,0.0,1.814,0.0281,goal_reached
0,0.0488,788.47,150,0.0,1.39,0.0488,tilt
0,0.1376,844.93,151,0.24,1.494,0.1313,tilt
0,0.0,300.16,63,0.0,0.655,-0.0079,tilt
0,0.0738,794.61,149,0.04,1.815,0.0738,tilt
0,0.0,266.57,54,0.0,0.414,-0.0084,tilt
0,0.0,463.99,93,0.0,0.777,-0.0117,tilt
0,0.0381,778.25,145,0.0,1.441,0.0381,tilt
0,0.0,336.52,70,0.0,0.725,-0.0089,tilt
0,0.0319,690.84,135,0.0,1.741,0.031,goal_reached
0,0.0361,642.84,127,0.0,1.655,0.033,goal_reached
0,0.044,820.76,160,0.0,1.63,0.044,tilt
0,0.0452,690.68,134,0.0,1.515,0.0452,tilt
0,0.0391,691.09,137,0.0,1.805,0.0349,goal_reached
0,0.0,745.06,142,0.0,1.588,-0.0098,tilt
0,0.0,441.95,86,0.0,0.692,-0.0098,tilt
0,0.0356,571.02,109,0.0,1.281,0.0351,goal_reached
0,0.0626,730.17,140,0.04,1.656,0.0626,propeller_collision
0,0.0302,769.5,139,0.0,1.142,0.0302,tilt
0,0.0,406.41,81,0.0,0.629,-0.0126,tilt
0,0.0392,921.48,178,0.0,1.739,0.037,goal_reached
0,0.031,630.69,123,0.0,1.581,0.0284,goal_reached
0,0.0,398.81,80,0.0,0.608,-0.0108,tilt
0,0.1062,844.86,152,0.12,1.417,0.1062,tilt
0,0.0366,613.52,121,0.0,1.628,0.0366,goal_reached
0,0.0,709.45,132,0.0,1.425,-0.0099,tilt
0,0.0744,697.04,131,0.04,1.513,0.0744,tilt
0,0.0341,765.32,142,0.0,1.458,0.0341,tilt
0,0.0367,605.2,122,0.0,1.771,0.0277,goal_reached
0,0.0379,633.84,124,0.0,1.605,0.0342,goal_reached
0,0.0382,710.83,136,0.0,1.382,0.0343,goal_reached
