cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
1,0.1664,792.63,143,0.6,1.898,0.1664,tilt
1,0.15,884.01,155,0.64,2.475,0.15,goal_reached
1,0.1425,904.65,158,0.72,2.462,0.1286,goal_reached
0,0.06,718.6,133,0.2,1.922,0.0564,tilt
0,0.0678,845.15,147,0.24,1.807,0.0678,tilt
0,0.1052,901.05,163,0.44,2.489,0.0472,goal_reached
0,0.0535,807.06,144,0.2,1.614,0.0535,tilt
0,0.0912,858.52,149,0.46,2.093,0.0491,goal_reached
0,0.0,276.71,59,0.0,0.699,-0.01,tilt
0,0.0224,810.74,136,0.0,1.437,0.0224,tilt
1,0.0817,759.39,132,0.8,1.971,0.064,goal_reached
0,0.0,550.56,108,0.0,1.549,-0.009,goal_reached
0,0.0,481.41,92,0.0,1.235,-0.0116,goal_reached
1,0.1157,886.03,152,0.62,2.279,0.0952,tilt
1,0.1111,881.84,156,0.58,2.384,0.1111,goal_reached
0,0.037,791.95,141,0.12,1.7,0.037,tilt
0,0.0511,785.45,131,0.38,1.63,0.0511,tilt
1,0.1239,822.73,142,0.68,2.073,0.1239,tilt
0,0.0,466.32,86,0.0,0.998,-0.0127,goal_reached
0,0.1106,899.19,155,0.46,2.044,0.0479,goal_reached
1,0.0918,742.66,134,0.58,1.87,0.0777,tilt
1,0.1384,908.48,150,0.94,2.304,0.1384,goal_reached
0,0.0,543.05,107,0.0,1.573,-0.0117,goal_reached
0,0.0541,785.3,150,0.26,2.341,0.0228,goal_reached
0,0.0,616.47,123,0.0,1.865,-0.0108,goal_reached
1,0.0935,1079.72,187,0.8,2.584,0.0935,tilt
0,0.0,418.82,79,0.0,0.999,-0.0102,goal_reached
1,0.0789,893.09,161,0.62,2.355,0.0497,goal_reached
0,0.1156,805.64,143,0.4,2.274,0.0926,tilt
0,0.0859,903.21,159,0.34,2.273,0.0576,goal_reached
1,0.1159,1053.55,180,0.98,2.64,0.1159,propeller_collision
0,0.0037,450.94,86,0.0,1.154,-0.0087,goal_reached
0,0.0589,670.61,125,0.22,1.866,0.0243,goal_reached
0,0.0,537.17,102,0.0,1.292,-0.0103,goal_reached
1,0.1132,895.45,145,0.78,2.069,0.1132,tilt
0,0.067,595.35,109,0.26,1.529,0.0203,goal_reached
1,0.1351,1011.1,175,0.84,2.716,0.126,tilt
0,0.0649,514.14,93,0.22,1.258,0.0459,goal_reached
1,0.1503,1119.82,188,0.96,2.442,0.1082,tilt
0,0.0089,567.94,110,0.0,1.617,0.0089,goal_reached
0,0.0013,433.92,81,0.0,1.006,-0.0126,goal_reached
